local_time_no_dst,wind_speed,irradiance_direct,irradiance_diffuse,temperature
2013-10-06 07:00:00,4.841,0.055,0.083,11.147
2013-10-06 08:00:00,4.761,0.18,0.138,12.067
2013-10-06 09:00:00,4.769,0.479,0.133,13.054
2013-10-06 10:00:00,4.763999999999999,0.634,0.135,13.921
2013-10-06 11:00:00,4.54,0.777,0.126,14.56
2013-10-06 12:00:00,4.3469999999999995,0.723,0.139,14.884
2013-10-06 13:00:00,4.43,0.69,0.128,15.084000000000001
2013-10-06 14:00:00,4.649,0.581,0.115,15.085
2013-10-06 15:00:00,5.044,0.331,0.115,14.741
2013-10-06 16:00:00,5.547000000000001,0.19,0.077,14.127
2013-10-06 17:00:00,6.48,0.016,0.021,13.104000000000001
2013-10-06 18:00:00,7.507000000000001,0.0,0.0,11.945
2013-10-06 19:00:00,7.822,0.0,0.0,11.470999999999998
2013-10-06 20:00:00,7.733,0.0,0.0,11.145
2013-10-06 21:00:00,7.557,0.0,0.0,10.901
2013-10-06 22:00:00,7.456,0.0,0.0,10.713
2013-10-06 23:00:00,7.2170000000000005,0.0,0.0,10.555
2013-10-07 00:00:00,6.686,0.0,0.0,10.398
2013-10-07 01:00:00,5.82,0.0,0.0,10.247
2013-10-07 02:00:00,4.908,0.0,0.0,10.272
2013-10-07 03:00:00,4.349,0.0,0.0,10.47
2013-10-07 04:00:00,4.186,0.0,0.0,10.62
2013-10-07 05:00:00,4.473,0.0,0.0,10.681
2013-10-07 06:00:00,4.978,0.004,0.012,10.78
2013-10-07 07:00:00,5.325,0.06,0.079,12.368
2013-10-07 08:00:00,5.52,0.226,0.122,13.377
2013-10-07 09:00:00,5.91,0.622,0.091,14.379000000000001
2013-10-07 10:00:00,6.186,0.807,0.08900000000000001,15.257
2013-10-07 11:00:00,6.005,0.907,0.08900000000000001,15.977
2013-10-07 12:00:00,5.646,0.9209999999999999,0.08800000000000001,16.579
2013-10-07 13:00:00,5.428,0.851,0.085,17.012
2013-10-07 14:00:00,5.516,0.705,0.079,17.186
2013-10-07 15:00:00,6.069,0.498,0.071,16.958
2013-10-07 16:00:00,6.95,0.252,0.057999999999999996,16.219
2013-10-07 17:00:00,8.109,0.027999999999999997,0.019,14.59
2013-10-07 18:00:00,8.95,0.0,0.0,13.001
2013-10-07 19:00:00,8.97,0.0,0.0,12.234000000000002
2013-10-07 20:00:00,8.704,0.0,0.0,11.671
2013-10-07 21:00:00,8.324,0.0,0.0,11.217
2013-10-07 22:00:00,7.926,0.0,0.0,10.860999999999999
2013-10-07 23:00:00,7.599,0.0,0.0,10.545
2013-10-08 00:00:00,7.504,0.0,0.0,10.376
2013-10-08 01:00:00,7.472,0.0,0.0,10.254000000000001
2013-10-08 02:00:00,7.555,0.0,0.0,10.166
2013-10-08 03:00:00,7.76,0.0,0.0,10.128
2013-10-08 04:00:00,8.046,0.0,0.0,10.133
2013-10-08 05:00:00,8.134,0.0,0.0,10.065
2013-10-08 06:00:00,8.122,0.02,0.011000000000000001,10.219
2013-10-08 07:00:00,7.5,0.21600000000000003,0.048,12.574000000000002
2013-10-08 08:00:00,7.281000000000001,0.474,0.06,14.062999999999999
2013-10-08 09:00:00,6.894,0.695,0.068,15.341
2013-10-08 10:00:00,6.516,0.855,0.075,16.601
2013-10-08 11:00:00,6.4239999999999995,0.94,0.078,17.67
2013-10-08 12:00:00,6.67,0.946,0.079,18.432000000000002
2013-10-08 13:00:00,7.2139999999999995,0.87,0.077,18.76
2013-10-08 14:00:00,7.95,0.7190000000000001,0.07200000000000001,18.604
2013-10-08 15:00:00,8.61,0.509,0.065,18.000999999999998
2013-10-08 16:00:00,9.031,0.259,0.054000000000000006,16.908
2013-10-08 17:00:00,9.248,0.027999999999999997,0.017,15.212
2013-10-08 18:00:00,9.238,0.0,0.0,13.911
2013-10-08 19:00:00,8.77,0.0,0.0,13.318
2013-10-08 20:00:00,8.262,0.0,0.0,12.853
2013-10-08 21:00:00,7.859,0.0,0.0,12.514000000000001
2013-10-08 22:00:00,7.557,0.0,0.0,12.261
2013-10-08 23:00:00,7.359,0.0,0.0,12.087
2013-10-09 00:00:00,7.401,0.0,0.0,11.972999999999999
2013-10-09 01:00:00,7.472,0.0,0.0,11.923
2013-10-09 02:00:00,7.425,0.0,0.0,11.843
2013-10-09 03:00:00,7.376,0.0,0.0,11.742
2013-10-09 04:00:00,7.2620000000000005,0.0,0.0,11.703
2013-10-09 05:00:00,7.093999999999999,0.0,0.0,11.585
2013-10-09 06:00:00,6.869,0.015,0.011000000000000001,11.495999999999999
2013-10-09 07:00:00,6.124,0.198,0.051,13.466
2013-10-09 08:00:00,5.569,0.45399999999999996,0.065,14.985
2013-10-09 09:00:00,5.115,0.675,0.073,16.572
2013-10-09 10:00:00,4.497,0.835,0.079,18.180999999999997
2013-10-09 11:00:00,3.8160000000000003,0.9179999999999999,0.083,19.543
2013-10-09 12:00:00,3.3139999999999996,0.922,0.084,20.479
2013-10-09 13:00:00,3.17,0.8440000000000001,0.083,21.065
2013-10-09 14:00:00,3.431,0.6890000000000001,0.079,21.175
2013-10-09 15:00:00,3.9339999999999997,0.47200000000000003,0.073,20.734
2013-10-09 16:00:00,4.883,0.212,0.063,19.532
2013-10-09 17:00:00,5.865,0.017,0.017,17.239
2013-10-09 18:00:00,6.275,0.0,0.0,15.467
2013-10-09 19:00:00,6.05,0.0,0.0,14.606
2013-10-09 20:00:00,5.415,0.0,0.0,14.038
2013-10-09 21:00:00,4.537,0.0,0.0,13.706
2013-10-09 22:00:00,3.4930000000000003,0.0,0.0,13.54
2013-10-09 23:00:00,2.625,0.0,0.0,13.645
2013-10-10 00:00:00,1.871,0.0,0.0,14.026
2013-10-10 01:00:00,1.2990000000000002,0.0,0.0,14.267000000000001
2013-10-10 02:00:00,0.762,0.0,0.0,14.562999999999999
2013-10-10 03:00:00,1.2409999999999999,0.0,0.0,14.620999999999999
2013-10-10 04:00:00,1.611,0.0,0.0,14.59
2013-10-10 05:00:00,1.551,0.0,0.0,14.620999999999999
2013-10-10 06:00:00,1.8869999999999998,0.003,0.009000000000000001,14.508
2013-10-10 07:00:00,2.654,0.033,0.076,15.234000000000002
2013-10-10 08:00:00,3.304,0.094,0.146,16.483
2013-10-10 09:00:00,4.227,0.142,0.2,17.464000000000002
2013-10-10 10:00:00,5.0,0.21100000000000002,0.235,18.268
2013-10-10 11:00:00,5.63,0.41,0.221,19.111
2013-10-10 12:00:00,5.909,0.669,0.157,19.914
2013-10-10 13:00:00,5.933,0.738,0.11699999999999999,20.500999999999998
2013-10-10 14:00:00,5.5760000000000005,0.625,0.10300000000000001,20.8
2013-10-10 15:00:00,4.936,0.426,0.091,20.756
2013-10-10 16:00:00,3.892,0.193,0.07200000000000001,20.222
2013-10-10 17:00:00,2.8989999999999996,0.015,0.017,18.648
2013-10-10 18:00:00,2.696,0.0,0.0,17.794
2013-10-10 19:00:00,3.3,0.0,0.0,17.269000000000002
2013-10-10 20:00:00,3.963,0.0,0.0,16.875999999999998
2013-10-10 21:00:00,4.128,0.0,0.0,16.73
2013-10-10 22:00:00,3.778,0.0,0.0,16.816
2013-10-10 23:00:00,3.3689999999999998,0.0,0.0,17.008
2013-10-11 00:00:00,3.085,0.0,0.0,17.021
2013-10-11 01:00:00,2.8160000000000003,0.0,0.0,16.983
2013-10-11 02:00:00,2.557,0.0,0.0,16.916
2013-10-11 03:00:00,2.3819999999999997,0.0,0.0,16.78
2013-10-11 04:00:00,2.458,0.0,0.0,16.666
2013-10-11 05:00:00,2.8819999999999997,0.0,0.0,16.266
2013-10-11 06:00:00,3.47,0.006999999999999999,0.01,15.860999999999999
2013-10-11 07:00:00,3.843,0.124,0.068,17.13
2013-10-11 08:00:00,3.9419999999999997,0.35200000000000004,0.092,18.854
2013-10-11 09:00:00,4.145,0.557,0.105,20.302
2013-10-11 10:00:00,4.3839999999999995,0.7040000000000001,0.113,21.388
2013-10-11 11:00:00,4.555,0.789,0.11800000000000001,22.118000000000002
2013-10-11 12:00:00,4.632,0.772,0.124,22.564
2013-10-11 13:00:00,4.677,0.649,0.136,22.829
2013-10-11 14:00:00,4.754,0.355,0.166,22.79
2013-10-11 15:00:00,4.716,0.149,0.147,22.5
2013-10-11 16:00:00,4.1739999999999995,0.059000000000000004,0.086,21.84
2013-10-11 17:00:00,3.576,0.006,0.015,20.271
2013-10-11 18:00:00,3.3560000000000003,0.0,0.0,19.315
2013-10-11 19:00:00,3.6710000000000003,0.0,0.0,18.579
2013-10-11 20:00:00,4.099,0.0,0.0,17.991
2013-10-11 21:00:00,4.348,0.0,0.0,17.597
2013-10-11 22:00:00,4.47,0.0,0.0,17.291
2013-10-11 23:00:00,4.369,0.0,0.0,17.072
2013-10-12 00:00:00,4.147,0.0,0.0,16.986
2013-10-12 01:00:00,3.9989999999999997,0.0,0.0,16.877
2013-10-12 02:00:00,3.92,0.0,0.0,16.714000000000002
2013-10-12 03:00:00,3.8360000000000003,0.0,0.0,16.537
2013-10-12 04:00:00,3.6889999999999996,0.0,0.0,16.373
2013-10-12 05:00:00,3.582,0.0,0.0,16.128
2013-10-12 06:00:00,3.3989999999999996,0.006,0.009000000000000001,15.892000000000001
2013-10-12 07:00:00,2.845,0.12300000000000001,0.065,17.151
2013-10-12 08:00:00,2.161,0.349,0.09,18.672
2013-10-12 09:00:00,1.87,0.5579999999999999,0.10099999999999999,20.069000000000003
2013-10-12 10:00:00,1.624,0.711,0.10800000000000001,21.281999999999996
2013-10-12 11:00:00,1.506,0.7859999999999999,0.114,22.175
2013-10-12 12:00:00,1.67,0.7879999999999999,0.11599999999999999,22.784000000000002
2013-10-12 13:00:00,2.195,0.701,0.11699999999999999,23.04
2013-10-12 14:00:00,3.071,0.563,0.111,22.874000000000002
2013-10-12 15:00:00,4.1610000000000005,0.354,0.102,22.273000000000003
2013-10-12 16:00:00,5.406000000000001,0.136,0.077,21.134
2013-10-12 17:00:00,6.785,0.008,0.013999999999999999,19.273
2013-10-12 18:00:00,7.527,0.0,0.0,17.742
2013-10-12 19:00:00,7.527,0.0,0.0,16.743
2013-10-12 20:00:00,7.332000000000001,0.0,0.0,16.227
2013-10-12 21:00:00,7.056,0.0,0.0,15.874
2013-10-12 22:00:00,6.732,0.0,0.0,15.53
2013-10-12 23:00:00,6.615,0.0,0.0,15.282
2013-10-13 00:00:00,6.676,0.0,0.0,15.052999999999999
2013-10-13 01:00:00,6.797000000000001,0.0,0.0,14.88
2013-10-13 02:00:00,6.824,0.0,0.0,14.694
2013-10-13 03:00:00,6.81,0.0,0.0,14.508
2013-10-13 04:00:00,6.791,0.0,0.0,14.347999999999999
2013-10-13 05:00:00,6.636,0.0,0.0,14.159
2013-10-13 06:00:00,6.456,0.006,0.008,14.050999999999998
2013-10-13 07:00:00,6.077999999999999,0.114,0.064,15.732999999999999
2013-10-13 08:00:00,5.849,0.324,0.09300000000000001,16.897000000000002
2013-10-13 09:00:00,5.81,0.573,0.096,17.941
2013-10-13 10:00:00,6.028,0.7190000000000001,0.10300000000000001,18.805999999999997
2013-10-13 11:00:00,6.358,0.828,0.102,19.456
2013-10-13 12:00:00,6.688,0.841,0.10099999999999999,19.827
2013-10-13 13:00:00,7.013999999999999,0.773,0.098,19.945
2013-10-13 14:00:00,7.354,0.625,0.09300000000000001,19.81
2013-10-13 15:00:00,7.647,0.42200000000000004,0.084,19.317
2013-10-13 16:00:00,7.872999999999999,0.187,0.066,18.366
2013-10-13 17:00:00,7.894,0.011000000000000001,0.013000000000000001,16.944000000000003
2013-10-13 18:00:00,7.9479999999999995,0.0,0.0,15.959000000000001
2013-10-13 19:00:00,7.526,0.0,0.0,15.492
2013-10-13 20:00:00,7.171,0.0,0.0,15.042
2013-10-13 21:00:00,7.151,0.0,0.0,14.684000000000001
2013-10-13 22:00:00,6.849,0.0,0.0,14.401
2013-10-13 23:00:00,6.422000000000001,0.0,0.0,14.152000000000001
2013-10-14 00:00:00,6.132000000000001,0.0,0.0,13.969000000000001
2013-10-14 01:00:00,5.987,0.0,0.0,13.795
2013-10-14 02:00:00,5.917999999999999,0.0,0.0,13.595999999999998
2013-10-14 03:00:00,5.886,0.0,0.0,13.437999999999999
2013-10-14 04:00:00,5.88,0.0,0.0,13.357999999999999
2013-10-14 05:00:00,5.943,0.0,0.0,13.324000000000002
2013-10-14 06:00:00,5.95,0.004,0.006999999999999999,13.36
2013-10-14 07:00:00,5.569,0.09699999999999999,0.065,15.027999999999999
2013-10-14 08:00:00,5.044,0.311,0.094,16.183
2013-10-14 09:00:00,4.425,0.604,0.087,17.237000000000002
2013-10-14 10:00:00,3.9010000000000002,0.7759999999999999,0.09,18.43
2013-10-14 11:00:00,3.5439999999999996,0.873,0.091,19.558
2013-10-14 12:00:00,3.5380000000000003,0.883,0.091,20.365
2013-10-14 13:00:00,3.88,0.813,0.08800000000000001,20.761
2013-10-14 14:00:00,4.462,0.667,0.08199999999999999,20.774
2013-10-14 15:00:00,5.146,0.45899999999999996,0.07400000000000001,20.328
2013-10-14 16:00:00,5.854,0.21,0.06,19.304000000000002
2013-10-14 17:00:00,6.669,0.01,0.012,17.422
2013-10-14 18:00:00,7.172999999999999,0.0,0.0,16.11
2013-10-14 19:00:00,7.093,0.0,0.0,15.414000000000001
2013-10-14 20:00:00,6.769,0.0,0.0,14.974
2013-10-14 21:00:00,6.48,0.0,0.0,14.299000000000001
2013-10-14 22:00:00,6.239,0.0,0.0,13.690999999999999
2013-10-14 23:00:00,5.813,0.0,0.0,13.405
2013-10-15 00:00:00,5.3629999999999995,0.0,0.0,13.234000000000002
2013-10-15 01:00:00,5.1579999999999995,0.0,0.0,13.127
2013-10-15 02:00:00,5.111000000000001,0.0,0.0,13.058
2013-10-15 03:00:00,5.053,0.0,0.0,13.01
2013-10-15 04:00:00,4.942,0.0,0.0,12.998
2013-10-15 05:00:00,4.944,0.0,0.0,12.874
2013-10-15 06:00:00,4.948,0.006,0.006999999999999999,12.662
2013-10-15 07:00:00,4.521,0.149,0.054000000000000006,14.435
2013-10-15 08:00:00,3.923,0.39799999999999996,0.07200000000000001,16.078
2013-10-15 09:00:00,3.6210000000000004,0.619,0.081,17.754
2013-10-15 10:00:00,3.2560000000000002,0.7809999999999999,0.087,19.641
2013-10-15 11:00:00,2.469,0.867,0.091,20.826999999999998
2013-10-15 12:00:00,1.276,0.875,0.091,21.846
2013-10-15 13:00:00,0.429,0.805,0.08800000000000001,22.622
2013-10-15 14:00:00,0.977,0.655,0.084,22.971999999999998
2013-10-15 15:00:00,1.421,0.44299999999999995,0.076,22.761999999999997
2013-10-15 16:00:00,1.7619999999999998,0.192,0.062,21.89
2013-10-15 17:00:00,1.818,0.008,0.011000000000000001,20.116
2013-10-15 18:00:00,2.883,0.0,0.0,18.672
2013-10-15 19:00:00,3.612,0.0,0.0,17.726
2013-10-15 20:00:00,3.826,0.0,0.0,17.215999999999998
2013-10-15 21:00:00,3.864,0.0,0.0,16.903
2013-10-15 22:00:00,3.654,0.0,0.0,16.669
2013-10-15 23:00:00,3.266,0.0,0.0,16.582
2013-10-16 00:00:00,3.0239999999999996,0.0,0.0,16.551
2013-10-16 01:00:00,3.1919999999999997,0.0,0.0,16.373
2013-10-16 02:00:00,3.6060000000000003,0.0,0.0,16.055
2013-10-16 03:00:00,4.061,0.0,0.0,15.769
2013-10-16 04:00:00,4.516,0.0,0.0,15.569
2013-10-16 05:00:00,4.748,0.0,0.0,15.482999999999999
2013-10-16 06:00:00,4.79,0.001,0.005,15.557
2013-10-16 07:00:00,4.599,0.025,0.07,16.844
2013-10-16 08:00:00,4.342,0.135,0.14800000000000002,18.437
2013-10-16 09:00:00,4.669,0.28,0.191,19.758
2013-10-16 10:00:00,5.193,0.259,0.244,20.680999999999997
2013-10-16 11:00:00,5.51,0.15,0.27899999999999997,21.333000000000002
2013-10-16 12:00:00,5.632000000000001,0.057,0.249,21.627
2013-10-16 13:00:00,5.977,0.027999999999999997,0.205,21.631
2013-10-16 14:00:00,5.8629999999999995,0.005,0.099,20.75
2013-10-16 15:00:00,4.981,0.002,0.053,19.625999999999998
2013-10-16 16:00:00,4.0489999999999995,0.001,0.024,18.748
2013-10-16 17:00:00,3.5039999999999996,0.0,0.002,18.029
2013-10-16 18:00:00,3.7560000000000002,0.0,0.0,17.695999999999998
2013-10-16 19:00:00,5.675,0.0,0.0,17.627
2013-10-16 20:00:00,8.932,0.0,0.0,17.989
2013-10-16 21:00:00,10.77,0.0,0.0,18.133
2013-10-16 22:00:00,12.01,0.0,0.0,18.085
2013-10-16 23:00:00,12.418,0.0,0.0,18.160999999999998
2013-10-17 00:00:00,11.724,0.0,0.0,18.214000000000002
2013-10-17 01:00:00,10.224,0.0,0.0,18.176
2013-10-17 02:00:00,8.816,0.0,0.0,18.055
2013-10-17 03:00:00,7.617000000000001,0.0,0.0,17.878
2013-10-17 04:00:00,7.707999999999999,0.0,0.0,17.736
2013-10-17 05:00:00,8.999,0.0,0.0,17.567999999999998
2013-10-17 06:00:00,8.47,0.0,0.001,17.316
2013-10-17 07:00:00,8.377,0.001,0.019,17.273
2013-10-17 08:00:00,7.939,0.002,0.05,17.398
2013-10-17 09:00:00,7.011,0.003,0.08,17.883
2013-10-17 10:00:00,5.664,0.008,0.139,18.647000000000002
2013-10-17 11:00:00,4.988,0.018000000000000002,0.19,19.184
2013-10-17 12:00:00,5.313,0.05,0.245,19.352
2013-10-17 13:00:00,5.646,0.215,0.267,19.492
2013-10-17 14:00:00,6.204,0.163,0.222,19.160999999999998
2013-10-17 15:00:00,6.61,0.07200000000000001,0.159,18.474
2013-10-17 16:00:00,6.584,0.022000000000000002,0.077,17.588
2013-10-17 17:00:00,6.419,0.001,0.006999999999999999,16.668
2013-10-17 18:00:00,7.011,0.0,0.0,16.13
2013-10-17 19:00:00,8.146,0.0,0.0,15.728
2013-10-17 20:00:00,8.969,0.0,0.0,15.392000000000001
2013-10-17 21:00:00,9.505,0.0,0.0,15.081
2013-10-17 22:00:00,9.868,0.0,0.0,14.834000000000001
2013-10-17 23:00:00,9.559,0.0,0.0,14.689
2013-10-18 00:00:00,8.892999999999999,0.0,0.0,14.600999999999999
2013-10-18 01:00:00,8.013,0.0,0.0,14.542
2013-10-18 02:00:00,6.965,0.0,0.0,14.491
2013-10-18 03:00:00,6.376,0.0,0.0,14.485
2013-10-18 04:00:00,6.141,0.0,0.0,14.517999999999999
2013-10-18 05:00:00,6.131,0.0,0.0,14.658
2013-10-18 06:00:00,6.181,0.0,0.001,14.882
2013-10-18 07:00:00,6.876,0.0,0.012,15.142999999999999
2013-10-18 08:00:00,8.649,0.001,0.038,15.372
2013-10-18 09:00:00,11.27,0.002,0.07,15.515999999999998
2013-10-18 10:00:00,13.007,0.003,0.09300000000000001,15.578
2013-10-18 11:00:00,14.323,0.004,0.114,15.6
2013-10-18 12:00:00,14.115,0.004,0.121,15.607999999999999
2013-10-18 13:00:00,13.218,0.005,0.12,15.675
2013-10-18 14:00:00,11.762,0.008,0.13,15.888
2013-10-18 15:00:00,10.202,0.027999999999999997,0.147,16.201
2013-10-18 16:00:00,8.734,0.015,0.073,16.035999999999998
2013-10-18 17:00:00,7.106,0.001,0.006,15.152999999999999
2013-10-18 18:00:00,6.153,0.0,0.0,14.823
2013-10-18 19:00:00,5.865,0.0,0.0,14.698
2013-10-18 20:00:00,6.069,0.0,0.0,14.49
2013-10-18 21:00:00,6.544,0.0,0.0,14.243
2013-10-18 22:00:00,7.282,0.0,0.0,14.222000000000001
2013-10-18 23:00:00,7.858,0.0,0.0,14.157
2013-10-19 00:00:00,8.229,0.0,0.0,13.998
2013-10-19 01:00:00,8.347000000000001,0.0,0.0,13.735
2013-10-19 02:00:00,7.825,0.0,0.0,13.258
2013-10-19 03:00:00,6.916,0.0,0.0,13.035
2013-10-19 04:00:00,6.063,0.0,0.0,13.04
2013-10-19 05:00:00,5.648,0.0,0.0,13.017999999999999
2013-10-19 06:00:00,5.332999999999999,0.001,0.003,12.929
2013-10-19 07:00:00,4.921,0.045,0.065,13.889000000000001
2013-10-19 08:00:00,4.559,0.218,0.11900000000000001,14.977
2013-10-19 09:00:00,4.585,0.35700000000000004,0.152,15.775
2013-10-19 10:00:00,4.562,0.402,0.18899999999999997,16.259
2013-10-19 11:00:00,4.277,0.379,0.221,16.508
2013-10-19 12:00:00,3.9610000000000003,0.337,0.233,16.587
2013-10-19 13:00:00,3.839,0.24100000000000002,0.22899999999999998,16.488
2013-10-19 14:00:00,3.8310000000000004,0.172,0.196,16.184
2013-10-19 15:00:00,3.8689999999999998,0.131,0.14400000000000002,15.833
2013-10-19 16:00:00,3.94,0.05,0.07400000000000001,15.29
2013-10-19 17:00:00,4.3580000000000005,0.003,0.008,14.027999999999999
2013-10-19 18:00:00,4.565,0.0,0.0,13.314
2013-10-19 19:00:00,4.522,0.0,0.0,13.05
2013-10-19 20:00:00,4.512,0.0,0.0,12.877
2013-10-19 21:00:00,4.438,0.0,0.0,12.749
2013-10-19 22:00:00,4.303999999999999,0.0,0.0,12.635
2013-10-19 23:00:00,4.285,0.0,0.0,12.469000000000001
2013-10-20 00:00:00,4.33,0.0,0.0,12.282
2013-10-20 01:00:00,4.413,0.0,0.0,12.087
2013-10-20 02:00:00,4.577,0.0,0.0,11.85
2013-10-20 03:00:00,4.841,0.0,0.0,11.6
2013-10-20 04:00:00,5.147,0.0,0.0,11.339
2013-10-20 05:00:00,5.335,0.0,0.0,11.095999999999998
2013-10-20 06:00:00,5.412999999999999,0.003,0.004,10.901
2013-10-20 07:00:00,5.435,0.14300000000000002,0.047,12.445
2013-10-20 08:00:00,4.9,0.402,0.065,14.007
2013-10-20 09:00:00,4.468999999999999,0.618,0.075,14.878
2013-10-20 10:00:00,4.0489999999999995,0.787,0.08,15.720999999999998
2013-10-20 11:00:00,3.675,0.885,0.08199999999999999,16.389
2013-10-20 12:00:00,3.367,0.9,0.081,16.875
2013-10-20 13:00:00,3.292,0.836,0.077,17.215
2013-10-20 14:00:00,3.484,0.691,0.071,17.347
2013-10-20 15:00:00,3.865,0.484,0.062,17.178
2013-10-20 16:00:00,4.46,0.24100000000000002,0.048,16.480999999999998
2013-10-20 17:00:00,5.67,0.01,0.006999999999999999,14.265
2013-10-20 18:00:00,6.656000000000001,0.0,0.0,13.122
2013-10-20 19:00:00,6.955,0.0,0.0,12.356
2013-10-20 20:00:00,6.817,0.0,0.0,11.655
2013-10-20 21:00:00,6.3839999999999995,0.0,0.0,11.120999999999999
2013-10-20 22:00:00,5.712999999999999,0.0,0.0,10.722000000000001
2013-10-20 23:00:00,4.872,0.0,0.0,10.552999999999999
2013-10-21 00:00:00,4.072,0.0,0.0,10.689
2013-10-21 01:00:00,3.437,0.0,0.0,10.956
2013-10-21 02:00:00,2.9330000000000003,0.0,0.0,11.232000000000001
2013-10-21 03:00:00,2.654,0.0,0.0,11.415999999999999
2013-10-21 04:00:00,2.54,0.0,0.0,11.474
2013-10-21 05:00:00,2.461,0.0,0.0,11.364
2013-10-21 06:00:00,2.444,0.004,0.003,11.138
2013-10-21 07:00:00,2.406,0.16399999999999998,0.040999999999999995,11.997
2013-10-21 08:00:00,1.9869999999999999,0.431,0.057,13.507
2013-10-21 09:00:00,2.181,0.657,0.066,14.979000000000001
2013-10-21 10:00:00,2.176,0.82,0.073,16.153
2013-10-21 11:00:00,2.015,0.907,0.076,17.052
2013-10-21 12:00:00,1.8940000000000001,0.914,0.077,17.761
2013-10-21 13:00:00,1.86,0.84,0.075,18.203
2013-10-21 14:00:00,1.9240000000000002,0.691,0.07,18.371
2013-10-21 15:00:00,2.024,0.48100000000000004,0.062,18.204
2013-10-21 16:00:00,2.088,0.23399999999999999,0.048,17.409000000000002
2013-10-21 17:00:00,2.079,0.009000000000000001,0.006,15.765999999999998
2013-10-21 18:00:00,1.91,0.0,0.0,15.017999999999999
2013-10-21 19:00:00,2.263,0.0,0.0,14.467
2013-10-21 20:00:00,2.822,0.0,0.0,13.866
2013-10-21 21:00:00,3.003,0.0,0.0,13.484000000000002
2013-10-21 22:00:00,2.987,0.0,0.0,13.263
2013-10-21 23:00:00,3.109,0.0,0.0,12.979000000000001
2013-10-22 00:00:00,3.315,0.0,0.0,12.640999999999998
2013-10-22 01:00:00,3.391,0.0,0.0,12.339
2013-10-22 02:00:00,3.3710000000000004,0.0,0.0,12.082
2013-10-22 03:00:00,3.344,0.0,0.0,11.899000000000001
2013-10-22 04:00:00,3.4960000000000004,0.0,0.0,11.835999999999999
2013-10-22 05:00:00,3.6889999999999996,0.0,0.0,11.786
2013-10-22 06:00:00,3.833,0.002,0.003,11.69
2013-10-22 07:00:00,3.8,0.121,0.049,12.812999999999999
2013-10-22 08:00:00,3.198,0.363,0.073,14.719000000000001
2013-10-22 09:00:00,2.986,0.58,0.084,16.252
2013-10-22 10:00:00,2.372,0.737,0.091,17.394000000000002
2013-10-22 11:00:00,1.732,0.82,0.096,18.368
2013-10-22 12:00:00,1.23,0.826,0.09699999999999999,19.285999999999998
2013-10-22 13:00:00,1.3980000000000001,0.753,0.095,20.154
2013-10-22 14:00:00,1.178,0.606,0.08900000000000001,20.462
2013-10-22 15:00:00,1.3419999999999999,0.397,0.081,20.461
2013-10-22 16:00:00,1.9709999999999999,0.163,0.057999999999999996,19.464000000000002
2013-10-22 17:00:00,2.826,0.004,0.006,17.340999999999998
2013-10-22 18:00:00,3.701,0.0,0.0,16.252
2013-10-22 19:00:00,4.151,0.0,0.0,15.55
2013-10-22 20:00:00,4.385,0.0,0.0,14.937999999999999
2013-10-22 21:00:00,4.369,0.0,0.0,14.436
2013-10-22 22:00:00,4.212,0.0,0.0,14.046
2013-10-22 23:00:00,4.184,0.0,0.0,13.773
2013-10-23 00:00:00,4.461,0.0,0.0,13.587
2013-10-23 01:00:00,4.906000000000001,0.0,0.0,13.37
2013-10-23 02:00:00,5.401,0.0,0.0,13.172
2013-10-23 03:00:00,5.876,0.0,0.0,13.037
2013-10-23 04:00:00,6.212999999999999,0.0,0.0,12.947000000000001
2013-10-23 05:00:00,6.329,0.0,0.0,12.765999999999998
2013-10-23 06:00:00,6.307,0.001,0.002,12.594000000000001
2013-10-23 07:00:00,6.053,0.092,0.052000000000000005,14.015999999999998
2013-10-23 08:00:00,5.885,0.23399999999999999,0.099,15.633
2013-10-23 09:00:00,6.237,0.45,0.11199999999999999,16.767
2013-10-23 10:00:00,6.912000000000001,0.715,0.09699999999999999,17.965
2013-10-23 11:00:00,7.819,0.818,0.096,19.077
2013-10-23 12:00:00,8.482999999999999,0.833,0.095,19.755
2013-10-23 13:00:00,9.043,0.765,0.092,19.961
2013-10-23 14:00:00,9.407,0.624,0.085,19.762999999999998
2013-10-23 15:00:00,9.555,0.42100000000000004,0.075,19.065
2013-10-23 16:00:00,9.353,0.187,0.055,17.73
2013-10-23 17:00:00,9.152000000000001,0.005,0.005,15.814
2013-10-23 18:00:00,8.947000000000001,0.0,0.0,14.754000000000001
2013-10-23 19:00:00,8.797,0.0,0.0,14.207
2013-10-23 20:00:00,8.701,0.0,0.0,13.847000000000001
2013-10-23 21:00:00,8.698,0.0,0.0,13.550999999999998
2013-10-23 22:00:00,8.73,0.0,0.0,13.293
2013-10-23 23:00:00,8.543,0.0,0.0,13.045
2013-10-24 00:00:00,8.291,0.0,0.0,12.857000000000001
2013-10-24 01:00:00,8.23,0.0,0.0,12.762
2013-10-24 02:00:00,8.155,0.0,0.0,12.718
2013-10-24 03:00:00,8.119,0.0,0.0,12.783
2013-10-24 04:00:00,7.979,0.0,0.0,12.877
2013-10-24 05:00:00,8.154,0.0,0.0,12.962
2013-10-24 06:00:00,8.391,0.001,0.002,13.072000000000001
2013-10-24 07:00:00,8.241,0.061,0.053,14.175999999999998
2013-10-24 08:00:00,8.42,0.27,0.09,15.448
