local_time_no_dst,wind_speed,irradiance_direct,irradiance_diffuse,temperature
2015-04-13 09:00:00,3.818,0.711,0.091,12.967
2015-04-13 10:00:00,3.7680000000000002,0.86,0.09699999999999999,14.217
2015-04-13 11:00:00,3.0869999999999997,0.9309999999999999,0.10300000000000001,15.605
2015-04-13 12:00:00,2.384,0.9309999999999999,0.105,16.803
2015-04-13 13:00:00,2.057,0.8540000000000001,0.10400000000000001,17.465
2015-04-13 14:00:00,1.916,0.703,0.102,17.887999999999998
2015-04-13 15:00:00,2.052,0.5,0.09699999999999999,17.998
2015-04-13 16:00:00,2.201,0.267,0.09,17.641
2015-04-13 17:00:00,2.24,0.064,0.069,16.433
2015-04-13 18:00:00,2.165,0.0,0.012,14.63
2015-04-13 19:00:00,1.794,0.0,0.0,13.825999999999999
2015-04-13 20:00:00,1.371,0.0,0.0,13.373
2015-04-13 21:00:00,1.288,0.0,0.0,12.843
2015-04-13 22:00:00,1.7819999999999998,0.0,0.0,12.127
2015-04-13 23:00:00,2.5,0.0,0.0,11.333
2015-04-14 00:00:00,3.242,0.0,0.0,10.751
2015-04-14 01:00:00,3.9539999999999997,0.0,0.0,10.216000000000001
2015-04-14 02:00:00,4.664,0.0,0.0,9.749
2015-04-14 03:00:00,5.438,0.0,0.0,9.316
2015-04-14 04:00:00,6.308,0.0,0.0,9.017000000000001
2015-04-14 05:00:00,7.112,0.0,0.006999999999999999,8.823
2015-04-14 06:00:00,7.377000000000001,0.039,0.07,10.386
2015-04-14 07:00:00,6.74,0.193,0.11199999999999999,11.575
2015-04-14 08:00:00,6.697,0.377,0.138,12.677999999999999
2015-04-14 09:00:00,7.081,0.579,0.14400000000000002,14.017000000000001
2015-04-14 10:00:00,7.272,0.764,0.14,15.365
2015-04-14 11:00:00,7.153,0.767,0.166,16.314
2015-04-14 12:00:00,6.671,0.647,0.209,17.055999999999997
2015-04-14 13:00:00,6.635,0.415,0.266,16.948
2015-04-14 14:00:00,9.109,0.099,0.271,14.780999999999999
2015-04-14 15:00:00,10.837,0.057,0.222,12.184000000000001
2015-04-14 16:00:00,10.459000000000001,0.012,0.12300000000000001,10.499
2015-04-14 17:00:00,9.279,0.002,0.054000000000000006,9.897
2015-04-14 18:00:00,7.925,0.0,0.006,9.511000000000001
2015-04-14 19:00:00,6.8660000000000005,0.0,0.0,9.177
2015-04-14 20:00:00,6.212000000000001,0.0,0.0,8.957
2015-04-14 21:00:00,5.972,0.0,0.0,8.601
2015-04-14 22:00:00,5.74,0.0,0.0,8.432
2015-04-14 23:00:00,5.2829999999999995,0.0,0.0,8.302999999999999
2015-04-15 00:00:00,5.043,0.0,0.0,8.227
2015-04-15 01:00:00,4.888,0.0,0.0,8.111
2015-04-15 02:00:00,4.718999999999999,0.0,0.0,7.843999999999999
2015-04-15 03:00:00,4.617,0.0,0.0,7.537999999999999
2015-04-15 04:00:00,4.706,0.0,0.0,7.336
2015-04-15 05:00:00,4.776,0.0,0.008,7.205
2015-04-15 06:00:00,4.556,0.04,0.067,8.718
2015-04-15 07:00:00,4.07,0.19899999999999998,0.10400000000000001,10.042
2015-04-15 08:00:00,3.971,0.36,0.135,11.366
2015-04-15 09:00:00,3.6839999999999997,0.483,0.165,12.677
2015-04-15 10:00:00,2.8510000000000004,0.622,0.17,13.806
2015-04-15 11:00:00,2.238,0.7809999999999999,0.149,14.731
2015-04-15 12:00:00,2.324,0.8320000000000001,0.136,15.288
2015-04-15 13:00:00,2.6839999999999997,0.773,0.131,15.536
2015-04-15 14:00:00,2.903,0.6559999999999999,0.121,15.585
2015-04-15 15:00:00,2.951,0.469,0.11199999999999999,15.440999999999999
2015-04-15 16:00:00,2.92,0.251,0.10099999999999999,15.085
2015-04-15 17:00:00,3.272,0.057,0.076,14.234000000000002
2015-04-15 18:00:00,4.263,0.0,0.013999999999999999,12.267999999999999
2015-04-15 19:00:00,4.9910000000000005,0.0,0.0,11.058
2015-04-15 20:00:00,5.257999999999999,0.0,0.0,10.389000000000001
2015-04-15 21:00:00,5.149,0.0,0.0,9.9
2015-04-15 22:00:00,4.82,0.0,0.0,9.575
2015-04-15 23:00:00,4.391,0.0,0.0,9.456
2015-04-16 00:00:00,4.043,0.0,0.0,9.51
2015-04-16 01:00:00,3.946,0.0,0.0,9.497
2015-04-16 02:00:00,4.051,0.0,0.0,9.372
2015-04-16 03:00:00,4.2989999999999995,0.0,0.0,9.128
2015-04-16 04:00:00,4.569,0.0,0.0,8.862
2015-04-16 05:00:00,4.824,0.0,0.009000000000000001,8.565
2015-04-16 06:00:00,4.765,0.062,0.055999999999999994,10.014
2015-04-16 07:00:00,4.104,0.27,0.075,11.218
2015-04-16 08:00:00,4.401,0.503,0.085,12.855
2015-04-16 09:00:00,4.5760000000000005,0.71,0.09300000000000001,14.023
2015-04-16 10:00:00,4.782,0.861,0.098,14.864
2015-04-16 11:00:00,5.011,0.9440000000000001,0.102,15.591
2015-04-16 12:00:00,5.327000000000001,0.927,0.10800000000000001,16.145
2015-04-16 13:00:00,5.651,0.8170000000000001,0.11599999999999999,16.436
2015-04-16 14:00:00,5.945,0.628,0.126,16.5
2015-04-16 15:00:00,6.122999999999999,0.397,0.134,16.334
2015-04-16 16:00:00,5.916,0.185,0.124,15.91
2015-04-16 17:00:00,5.526,0.042,0.08199999999999999,14.969000000000001
2015-04-16 18:00:00,5.71,0.0,0.015,13.241
2015-04-16 19:00:00,5.9239999999999995,0.0,0.0,12.450999999999999
2015-04-16 20:00:00,6.153,0.0,0.0,12.128
2015-04-16 21:00:00,6.582999999999999,0.0,0.0,11.785
2015-04-16 22:00:00,7.108,0.0,0.0,11.51
2015-04-16 23:00:00,7.763999999999999,0.0,0.0,11.307
2015-04-17 00:00:00,8.55,0.0,0.0,11.171
2015-04-17 01:00:00,9.271,0.0,0.0,11.052999999999999
2015-04-17 02:00:00,9.769,0.0,0.0,10.919
2015-04-17 03:00:00,10.104,0.0,0.0,10.735
2015-04-17 04:00:00,10.357999999999999,0.0,0.0,10.559000000000001
2015-04-17 05:00:00,10.514000000000001,0.0,0.009000000000000001,10.547
2015-04-17 06:00:00,10.249,0.062,0.055999999999999994,11.964
2015-04-17 07:00:00,9.811,0.268,0.075,13.267000000000001
2015-04-17 08:00:00,11.193,0.5,0.085,14.555
2015-04-17 09:00:00,12.022,0.703,0.092,15.866
2015-04-17 10:00:00,12.085999999999999,0.8540000000000001,0.09699999999999999,17.06
2015-04-17 11:00:00,11.763,0.943,0.099,18.003
2015-04-17 12:00:00,11.325999999999999,0.9490000000000001,0.099,18.698
2015-04-17 13:00:00,10.969000000000001,0.88,0.09699999999999999,19.16
2015-04-17 14:00:00,10.663,0.743,0.091,19.414
2015-04-17 15:00:00,10.133,0.546,0.083,19.394000000000002
2015-04-17 16:00:00,9.214,0.313,0.07400000000000001,19.007
2015-04-17 17:00:00,8.834,0.08900000000000001,0.061,17.955
2015-04-17 18:00:00,10.294,0.0,0.015,16.109
2015-04-17 19:00:00,11.011,0.0,0.0,15.24
2015-04-17 20:00:00,10.852,0.0,0.0,14.714
2015-04-17 21:00:00,10.864,0.0,0.0,14.197000000000001
2015-04-17 22:00:00,11.097999999999999,0.0,0.0,13.697000000000001
2015-04-17 23:00:00,11.190999999999999,0.0,0.0,13.232000000000001
2015-04-18 00:00:00,11.283,0.0,0.0,12.894
2015-04-18 01:00:00,11.524000000000001,0.0,0.0,12.690999999999999
2015-04-18 02:00:00,12.222000000000001,0.0,0.0,12.755999999999998
2015-04-18 03:00:00,12.208,0.0,0.0,12.613
2015-04-18 04:00:00,12.067,0.0,0.0,12.421
2015-04-18 05:00:00,12.019,0.0,0.01,12.386
2015-04-18 06:00:00,11.329,0.039,0.073,13.048
2015-04-18 07:00:00,11.225,0.18600000000000003,0.114,14.01
2015-04-18 08:00:00,12.995,0.299,0.162,15.200999999999999
2015-04-18 09:00:00,13.100999999999999,0.327,0.221,16.158
2015-04-18 10:00:00,13.287,0.389,0.251,17.061
2015-04-18 11:00:00,13.509,0.521,0.23199999999999998,17.846
2015-04-18 12:00:00,13.557,0.853,0.13699999999999998,18.71
2015-04-18 13:00:00,13.436,0.815,0.122,19.256
2015-04-18 14:00:00,13.14,0.6759999999999999,0.11699999999999999,19.462
2015-04-18 15:00:00,12.380999999999998,0.48700000000000004,0.10800000000000001,19.359
2015-04-18 16:00:00,11.210999999999999,0.266,0.099,18.882
2015-04-18 17:00:00,10.975999999999999,0.06,0.08,17.804000000000002
2015-04-18 18:00:00,10.985,0.0,0.017,16.094
2015-04-18 19:00:00,10.633,0.0,0.0,14.887
2015-04-18 20:00:00,10.575999999999999,0.0,0.0,14.285
2015-04-18 21:00:00,10.845999999999998,0.0,0.0,13.812000000000001
2015-04-18 22:00:00,11.273,0.0,0.0,13.373
2015-04-18 23:00:00,12.083,0.0,0.0,13.243
2015-04-19 00:00:00,10.753,0.0,0.0,12.842
2015-04-19 01:00:00,8.905,0.0,0.0,12.186
2015-04-19 02:00:00,7.8629999999999995,0.0,0.0,11.754000000000001
2015-04-19 03:00:00,6.987,0.0,0.0,11.425999999999998
2015-04-19 04:00:00,5.785,0.0,0.0,11.263
2015-04-19 05:00:00,4.476,0.0,0.01,11.189
2015-04-19 06:00:00,3.715,0.017,0.09300000000000001,12.02
2015-04-19 07:00:00,4.9110000000000005,0.040999999999999995,0.174,12.507
2015-04-19 08:00:00,6.944,0.01,0.16,12.093
2015-04-19 09:00:00,8.892000000000001,0.003,0.113,11.140999999999998
2015-04-19 10:00:00,10.415,0.002,0.11,10.172
2015-04-19 11:00:00,11.457,0.003,0.11800000000000001,9.352
2015-04-19 12:00:00,11.843,0.004,0.154,8.596
2015-04-19 13:00:00,11.515999999999998,0.01,0.20800000000000002,8.207
2015-04-19 14:00:00,10.981,0.021,0.244,8.15
2015-04-19 15:00:00,10.411,0.016,0.196,7.939
2015-04-19 16:00:00,9.642999999999999,0.012,0.146,7.596
2015-04-19 17:00:00,8.502,0.004,0.079,7.274
2015-04-19 18:00:00,7.36,0.0,0.013000000000000001,6.876
2015-04-19 19:00:00,6.55,0.0,0.0,6.7379999999999995
2015-04-19 20:00:00,6.132000000000001,0.0,0.0,6.808
2015-04-19 21:00:00,5.862,0.0,0.0,6.841
2015-04-19 22:00:00,5.609,0.0,0.0,6.813
2015-04-19 23:00:00,5.54,0.0,0.0,6.733
2015-04-20 00:00:00,5.667999999999999,0.0,0.0,6.5489999999999995
2015-04-20 01:00:00,5.797000000000001,0.0,0.0,6.367000000000001
2015-04-20 02:00:00,5.852,0.0,0.0,6.244
2015-04-20 03:00:00,5.843,0.0,0.0,6.03
2015-04-20 04:00:00,5.559,0.0,0.0,5.729
2015-04-20 05:00:00,5.291,0.0,0.01,5.845
2015-04-20 06:00:00,4.783,0.049,0.067,7.327000000000001
2015-04-20 07:00:00,3.878,0.28600000000000003,0.071,8.375
2015-04-20 08:00:00,2.8089999999999997,0.5489999999999999,0.071,9.494
2015-04-20 09:00:00,1.788,0.763,0.077,10.702
2015-04-20 10:00:00,1.202,0.917,0.083,11.728
2015-04-20 11:00:00,1.805,0.9990000000000001,0.086,12.472999999999999
2015-04-20 12:00:00,2.6830000000000003,1.003,0.087,12.988
2015-04-20 13:00:00,3.466,0.927,0.085,13.318
2015-04-20 14:00:00,4.119,0.778,0.08199999999999999,13.43
2015-04-20 15:00:00,4.638999999999999,0.5720000000000001,0.076,13.334000000000001
2015-04-20 16:00:00,4.994,0.331,0.069,13.029000000000002
2015-04-20 17:00:00,5.197,0.096,0.059000000000000004,12.467
2015-04-20 18:00:00,5.957999999999999,0.0,0.018000000000000002,10.827
2015-04-20 19:00:00,6.755,0.0,0.0,9.738
2015-04-20 20:00:00,7.234,0.0,0.0,9.424
2015-04-20 21:00:00,7.586,0.0,0.0,9.287
2015-04-20 22:00:00,7.849,0.0,0.0,9.113
2015-04-20 23:00:00,7.907,0.0,0.0,8.822000000000001
2015-04-21 00:00:00,7.696000000000001,0.0,0.0,8.424
2015-04-21 01:00:00,7.098,0.0,0.0,8.253
2015-04-21 02:00:00,6.377999999999999,0.0,0.0,8.243
2015-04-21 03:00:00,5.843999999999999,0.0,0.0,8.14
2015-04-21 04:00:00,5.675,0.0,0.0,7.785
2015-04-21 05:00:00,5.672999999999999,0.0,0.012,7.727
2015-04-21 06:00:00,5.227,0.019,0.08900000000000001,8.994
2015-04-21 07:00:00,5.11,0.059000000000000004,0.16399999999999998,9.965
2015-04-21 08:00:00,5.609,0.076,0.23199999999999998,10.796
2015-04-21 09:00:00,6.348,0.053,0.268,10.890999999999998
2015-04-21 10:00:00,7.331,0.024,0.245,10.238
2015-04-21 11:00:00,9.119,0.017,0.221,9.432
2015-04-21 12:00:00,10.814,0.106,0.353,9.209
2015-04-21 13:00:00,11.392999999999999,0.212,0.33899999999999997,8.959
2015-04-21 14:00:00,12.219000000000001,0.171,0.295,8.684
2015-04-21 15:00:00,11.562000000000001,0.19,0.23199999999999998,8.777999999999999
2015-04-21 16:00:00,9.529,0.145,0.161,9.075
2015-04-21 17:00:00,7.6160000000000005,0.051,0.096,9.033
2015-04-21 18:00:00,6.263,0.0,0.022000000000000002,7.946000000000001
2015-04-21 19:00:00,5.2989999999999995,0.0,0.0,7.093999999999999
2015-04-21 20:00:00,4.268,0.0,0.0,7.072
